*title,can_gen_high_Y2,,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,,
*header,Lights,Refrigerator,Kitchen_stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances,
*units,Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),
*data,1220,330,0,0,0,4115,0,62,5727
*data,1220,493,0,0,0,4115,0,62,5890
*data,820,484,0,0,0,4115,0,62,5481
*data,820,476,0,0,0,4115,0,62,5473
*data,820,394,0,0,0,4115,0,62,5391
*data,820,160,0,0,0,4115,0,62,5157
*data,0,0,0,0,0,4115,79,62,4256
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,232,62,294
*data,0,0,0,0,0,0,159,62,221
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,62,142
*data,0,330,0,0,0,0,0,62,392
*data,0,493,0,0,0,0,0,62,555
*data,0,484,0,0,0,0,0,62,546
*data,0,476,0,0,0,0,0,62,538
*data,0,394,0,0,0,0,0,62,456
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,79,62,141
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,232,62,294
*data,0,0,0,0,0,0,159,62,221
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,1562,1642
*data,0,330,0,0,0,0,0,1562,1892
*data,0,493,0,0,0,0,0,1562,2055
*data,400,484,0,0,0,0,0,1562,2446
*data,400,476,0,0,0,0,0,1737,2613
*data,400,394,0,0,0,0,0,1737,2531
*data,0,160,0,0,0,0,0,1987,2147
*data,0,0,0,0,0,0,79,1987,2066
*data,0,0,0,0,0,0,249,1987,2236
*data,0,0,0,0,0,0,240,1987,2227
*data,0,0,0,0,0,0,240,2167,2407
*data,0,0,0,0,0,0,232,2287,2519
*data,0,0,0,0,0,0,159,2287,2446
*data,820,0,0,0,0,0,0,2037,2857
*data,820,80,0,0,0,0,0,1737,2637
*data,820,330,0,0,0,0,0,1737,2887
*data,820,493,0,0,0,0,0,1737,3050
*data,820,484,0,0,0,0,0,1737,3041
*data,1640,476,0,0,0,0,0,1737,3853
*data,1640,394,0,0,0,0,0,1592,3626
*data,2460,160,0,0,0,0,0,1592,4212
*data,2460,0,0,0,0,0,79,1592,4131
*data,2460,0,0,0,0,0,249,1592,4301
*data,2460,0,0,0,0,0,240,1592,4292
*data,2460,0,0,0,0,0,240,92,2792
*data,2860,0,0,0,0,0,232,92,3184
*data,2040,0,0,0,0,0,159,92,2291
*data,2040,0,0,0,0,0,0,92,2132
*data,2860,80,0,0,0,0,0,92,3032
*data,2460,330,0,0,0,0,0,92,2882
*data,2700,493,0,0,0,0,0,62,3255
*data,2820,484,0,0,0,0,0,62,3366
*data,3020,476,0,0,0,0,0,62,3558
*data,3020,394,0,0,0,0,0,62,3476
*data,3300,160,0,0,0,0,0,62,3522
*data,3700,0,0,0,0,0,79,92,3871
*data,3700,0,0,0,0,0,249,92,4041
*data,3900,0,0,0,0,0,240,192,4332
*data,3500,0,0,0,0,0,240,192,3932
*data,2680,0,0,0,0,0,232,192,3104
*data,2880,0,0,0,0,0,159,192,3231
*data,2220,0,0,0,0,0,0,192,2412
*data,1820,80,0,0,0,0,0,442,2342
*data,1860,330,0,0,0,0,0,342,2532
*data,1860,493,0,0,0,0,0,522,2875
*data,2680,484,0,0,0,0,0,622,3786
*data,2680,476,0,0,0,0,0,622,3778
*data,2680,394,0,0,0,0,0,592,3666
*data,2680,160,0,0,0,0,0,632,3472
*data,2680,0,0,0,0,0,79,632,3391
*data,2680,0,0,0,0,0,249,632,3561
*data,2680,0,0,0,0,0,240,772,3692
*data,1660,0,0,0,0,0,240,772,2672
*data,1660,0,0,0,0,0,232,872,2764
*data,1780,0,0,0,0,0,159,872,2811
*data,1780,0,0,0,0,0,0,522,2302
*data,1060,80,0,0,0,0,0,522,1662
*data,1060,330,0,0,0,0,0,522,1912
*data,1060,493,0,0,0,0,0,592,2145
*data,1060,484,0,0,0,0,0,592,2136
*data,1060,476,0,0,0,0,0,592,2128
*data,1060,394,0,0,0,0,0,592,2046
*data,1060,160,0,0,0,0,0,592,1812
*data,820,0,0,0,0,0,79,592,1491
*data,820,0,0,0,0,0,249,592,1661
*data,940,0,0,0,0,0,240,592,1772
*data,360,0,0,0,0,0,240,592,1192
*data,240,0,0,0,0,0,232,412,884
*data,240,0,0,0,0,0,159,412,811
*data,240,0,0,0,0,0,0,412,652
*data,640,80,0,0,0,0,0,62,782
*data,640,330,0,0,0,0,0,62,1032
*data,640,493,0,0,0,0,0,102,1235
*data,640,484,0,0,0,0,0,102,1226
*data,640,476,0,0,0,0,0,102,1218
*data,640,394,0,0,0,0,0,102,1136
*data,640,160,0,0,0,0,0,222,1022
*data,640,0,0,0,0,0,79,222,941
*data,640,0,0,0,0,0,249,252,1141
*data,640,0,0,0,0,0,240,212,1092
*data,640,0,0,0,0,0,240,332,1212
*data,640,0,0,0,0,0,232,332,1204
*data,640,0,0,0,0,0,159,332,1131
*data,640,0,0,0,0,0,0,332,972
*data,640,80,0,0,0,0,0,332,1052
*data,640,330,0,0,0,0,0,332,1302
*data,640,493,0,0,0,0,0,332,1465
*data,120,484,0,0,0,0,0,432,1036
*data,120,476,0,0,0,0,0,532,1128
*data,120,394,0,0,0,0,0,532,1046
*data,360,160,0,0,0,0,0,532,1052
*data,360,0,0,0,0,0,79,532,971
*data,0,0,0,0,0,0,249,532,781
*data,0,80,0,0,0,0,159,92,331
*data,0,330,0,0,0,0,0,92,422
*data,0,493,0,0,0,0,0,92,585
*data,0,484,0,0,0,0,0,92,576
*data,0,476,0,0,0,0,0,62,538
*data,0,394,0,0,0,0,0,62,456
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,232,62,294
*data,0,80,0,0,0,0,159,62,301
*data,0,330,0,0,0,0,0,62,392
*data,0,493,0,0,0,0,0,62,555
*data,0,484,0,0,0,0,0,62,546
*data,0,476,0,0,0,0,0,62,538
*data,0,394,0,0,0,0,0,62,456
*data,0,160,0,0,0,0,0,312,472
*data,0,0,0,0,0,0,0,312,312
*data,0,0,0,0,0,0,0,312,312
*data,0,0,0,0,0,0,79,312,391
*data,0,0,0,0,0,0,249,312,561
*data,0,0,0,0,0,0,240,352,592
*data,0,0,0,0,0,0,240,352,592
*data,0,0,0,0,0,0,232,352,584
*data,0,80,0,0,0,0,159,102,341
*data,0,330,0,0,0,0,0,102,432
*data,0,493,0,0,0,0,0,102,595
*data,0,484,0,0,0,0,0,102,586
*data,0,476,0,0,0,0,0,102,578
*data,0,394,0,0,0,0,0,102,496
*data,0,160,0,0,0,0,0,102,262
*data,0,0,0,0,0,0,0,102,102
*data,0,0,0,0,0,0,0,102,102
*data,0,0,0,0,0,0,79,62,141
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,232,62,294
*data,0,80,0,0,0,0,159,162,401
*data,0,330,0,0,0,0,0,62,392
*data,0,493,0,0,0,0,0,62,555
*data,0,484,0,0,0,0,0,62,546
*data,0,476,0,0,0,0,0,62,538
*data,0,394,0,0,0,0,0,62,456
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,232,62,294
*data,0,80,0,0,0,0,159,62,301
*data,0,330,0,0,0,0,0,1562,1892
*data,0,493,0,0,0,0,0,1562,2055
*data,0,484,0,0,0,0,0,1562,2046
*data,0,476,0,0,0,0,0,1562,2038
*data,0,394,0,0,0,0,0,1562,1956
*data,0,160,0,0,0,0,0,1562,1722
*data,0,0,0,0,0,0,0,1562,1562
*data,0,0,0,0,0,0,0,1567,1567
*data,0,0,0,0,0,0,79,1567,1646
*data,0,0,0,0,0,0,249,1567,1816
*data,0,0,0,0,0,0,240,1567,1807
*data,0,0,0,0,0,0,240,1567,1807
*data,0,0,0,0,0,0,232,1567,1799
*data,0,80,0,0,0,0,159,1567,1806
*data,0,330,0,0,0,0,0,1567,1897
*data,0,493,0,0,0,0,0,1562,2055
*data,0,484,0,0,0,0,0,1562,2046
*data,0,1132,0,0,0,0,0,1562,2694
*data,0,314,0,0,0,0,0,62,376
*data,0,160,0,0,0,0,0,62,222
*data,820,0,0,0,0,0,0,62,882
*data,820,0,0,0,0,0,0,1062,1882
*data,820,0,0,0,0,0,79,1062,1961
*data,820,80,0,0,0,0,249,1062,2210
*data,820,251,1600,0,0,0,240,1062,3973
*data,820,259,1600,0,0,0,240,1062,3981
*data,820,251,1600,0,0,0,232,1062,3965
*data,820,242,1600,0,0,0,159,1062,3883
*data,0,322,1600,0,0,0,0,1062,2984
*data,0,484,1600,0,0,0,0,1062,3146
*data,0,484,1600,0,0,0,0,62,2146
*data,0,476,0,0,0,0,0,62,538
*data,0,435,0,0,0,0,0,62,497
*data,0,240,0,0,0,0,0,62,302
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,242,482
*data,0,0,0,0,0,0,240,242,482
*data,0,0,0,0,0,0,883,242,1125
*data,0,80,0,0,0,0,79,492,651
*data,0,330,0,0,0,0,0,492,822
*data,0,493,0,0,0,0,0,242,735
*data,0,484,0,0,0,0,0,242,726
*data,0,476,0,0,0,0,0,62,538
*data,120,394,0,0,0,0,79,62,655
*data,120,160,0,0,0,0,249,92,621
*data,120,0,0,0,0,0,257,92,469
*data,120,0,0,0,0,0,249,92,461
*data,0,0,0,0,0,0,240,92,332
*data,0,0,0,0,0,0,240,92,332
*data,0,0,0,0,0,0,232,92,324
*data,0,0,0,0,0,0,240,92,332
*data,0,0,0,0,0,0,232,92,324
*data,0,80,0,0,0,0,199,92,371
*data,0,330,0,0,0,0,79,92,501
*data,0,493,0,0,0,0,0,92,585
*data,0,484,0,0,0,0,0,92,576
*data,0,476,0,0,0,0,0,92,568
*data,0,394,0,0,0,0,0,92,486
*data,0,160,0,0,0,0,0,92,252
*data,0,0,0,0,0,0,0,92,92
*data,0,0,0,0,0,0,0,92,92
*data,0,0,0,0,0,0,79,92,171
*data,0,0,0,0,0,0,249,92,341
*data,0,0,0,0,0,0,240,122,362
*data,0,0,0,0,0,0,240,152,392
*data,0,0,0,0,0,0,232,152,384
*data,0,80,0,0,0,0,159,92,331
*data,0,330,0,0,0,0,0,92,422
*data,0,493,0,0,0,0,0,92,585
*data,0,484,0,0,0,0,0,92,576
*data,0,476,0,0,0,0,0,92,568
*data,0,394,0,0,0,0,0,62,456
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,242,321
*data,0,0,1600,0,0,0,249,242,2091
*data,400,0,1600,0,0,0,240,242,2482
*data,400,0,1600,0,0,0,240,242,2482
*data,400,0,1600,0,0,0,232,1442,3674
*data,400,80,1600,0,0,0,159,1442,3681
*data,400,330,1600,0,0,0,0,1442,3772
*data,520,493,1600,0,0,0,0,1542,4155
*data,520,484,0,0,0,0,0,1542,2546
*data,520,476,0,0,0,0,0,1542,2538
*data,520,394,0,0,0,0,0,342,1256
*data,520,160,0,0,0,0,0,342,1022
*data,520,0,1600,0,0,0,0,342,2462
*data,520,0,1600,0,0,0,0,342,2462
*data,120,0,1600,0,0,0,79,342,2141
*data,120,0,1600,0,0,0,249,342,2311
*data,120,0,1600,0,0,0,240,342,2302
*data,120,0,1600,0,0,0,240,342,2302
*data,120,0,1600,0,0,0,232,342,2294
*data,120,80,1600,0,0,0,159,162,2121
*data,120,330,1600,0,0,0,0,162,2212
*data,120,493,1600,0,0,0,0,162,2375
*data,120,484,1600,0,0,0,0,162,2366
*data,120,476,1600,0,0,0,0,162,2358
*data,120,394,1600,0,0,0,0,162,2276
*data,0,160,1600,0,0,0,0,162,1922
*data,0,0,0,0,0,0,0,162,162
*data,0,0,0,0,0,0,0,162,162
*data,0,0,0,0,0,0,79,162,241
*data,0,0,0,0,0,0,249,162,411
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,240,62,302
*data,0,0,0,0,0,0,232,62,294
*data,0,80,0,0,0,0,159,62,301
*data,0,330,0,0,0,0,0,62,392
*data,820,493,0,0,0,0,0,62,1375
*data,820,484,0,0,0,0,0,62,1366
*data,820,476,0,0,0,0,0,62,1358
*data,820,394,0,0,0,0,0,62,1276
*data,820,160,0,0,0,0,0,67,1047
*data,820,0,0,0,0,0,0,67,887
*data,820,0,0,0,0,0,0,67,887
*data,820,0,0,0,0,0,79,67,966
*data,820,0,0,0,0,0,249,67,1136
*data,820,0,0,0,0,0,240,67,1127
*data,820,0,0,0,0,0,240,67,1127
*data,820,0,0,0,0,0,232,67,1119
*data,820,80,0,0,0,0,159,67,1126
*data,820,330,0,0,0,0,0,67,1217
*data,820,493,0,0,0,0,0,67,1380
*data,0,484,0,0,0,0,0,67,551
*data,0,476,0,0,0,0,0,67,543
*data,0,394,0,0,0,0,0,67,461
*data,0,160,0,0,0,0,0,67,227
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,400,0,0,0,0,0,249,62,711
*data,400,0,0,0,0,0,240,62,702
*data,400,0,0,0,0,0,240,62,702
*data,400,0,0,0,0,0,232,62,694
*data,400,80,0,0,0,0,159,62,701
*data,400,330,0,0,0,0,0,62,792
*data,400,493,0,0,0,0,0,62,955
*data,600,484,0,0,0,0,0,242,1326
*data,720,476,0,0,0,0,0,242,1438
*data,720,394,0,0,0,0,0,242,1356
*data,720,160,0,0,0,0,0,242,1122
*data,720,0,0,0,0,0,0,242,962
*data,600,0,1600,0,0,0,0,242,2442
*data,800,0,1600,0,0,0,79,242,2721
*data,400,0,1600,0,0,0,249,422,2671
*data,800,0,1600,0,0,0,240,422,3062
*data,800,0,1600,0,0,0,240,422,3062
*data,800,0,1600,0,0,0,232,422,3054
*data,1000,80,0,0,0,0,159,422,1661
*data,1820,330,0,0,0,0,0,422,2572
*data,2220,493,0,0,0,0,0,422,3135
*data,2460,484,0,0,0,0,0,422,3366
*data,2220,476,0,0,0,0,0,422,3118
*data,1400,394,0,0,0,0,0,422,2216
*data,1000,160,0,0,0,0,0,422,1582
*data,1000,0,0,0,0,0,0,522,1522
*data,1120,0,0,0,0,0,0,522,1642
*data,920,0,0,0,0,0,79,422,1421
*data,920,0,0,0,0,0,249,422,1591
*data,1160,0,0,0,0,0,240,422,1822
*data,1160,0,0,0,0,0,240,422,1822
*data,1160,0,0,0,0,0,232,242,1634
*data,960,80,0,0,0,0,159,242,1441
*data,720,330,0,0,0,0,0,242,1292
*data,720,493,0,0,0,0,0,62,1275
*data,320,484,0,0,0,0,0,62,866
*data,720,476,0,0,0,0,0,62,1258
*data,840,394,0,0,0,0,0,62,1296
*data,640,160,0,0,0,0,0,62,862
*data,640,0,0,0,0,0,0,62,702
*data,640,0,0,0,0,0,0,62,702
*data,760,0,0,0,0,0,79,62,901
*data,880,0,0,0,0,0,249,62,1191
*data,1120,0,0,0,0,0,240,62,1422
*data,1120,0,0,0,0,0,240,62,1422
*data,1120,0,0,0,0,0,232,102,1454
*data,880,80,0,0,0,0,159,102,1221
*data,880,330,0,0,0,0,0,102,1312
*data,880,493,0,0,0,0,0,102,1475
*data,640,484,0,0,0,0,0,102,1226
*data,640,476,0,0,0,0,0,102,1218
*data,360,394,0,0,0,0,0,222,976
*data,360,160,0,0,0,0,0,222,742
*data,1180,0,0,0,0,0,0,222,1402
*data,1180,0,0,0,0,0,0,222,1402
*data,1180,0,0,0,0,0,79,222,1481
*data,1180,0,0,0,0,0,249,222,1651
*data,1180,0,0,0,0,0,240,222,1642
*data,1580,0,0,0,0,0,240,222,2042
*data,1580,0,0,0,0,0,232,222,2034
*data,1580,80,0,0,0,0,159,222,2041
*data,1580,330,0,0,0,0,0,342,2252
*data,1820,493,0,0,0,0,0,342,2655
*data,1820,484,0,0,0,0,0,342,2646
*data,1700,476,0,0,0,0,0,342,2518
*data,480,394,0,0,0,0,0,302,1176
*data,1300,160,0,0,0,0,0,302,1762
*data,1300,0,0,0,0,0,0,302,1602
*data,1300,0,0,0,0,0,0,182,1482
*data,1300,0,0,0,0,0,79,182,1561
*data,1500,0,0,0,0,0,249,182,1931
*data,1260,0,0,0,0,0,240,182,1682
*data,1260,0,0,0,0,0,240,182,1682
*data,1260,0,0,0,0,0,232,182,1674
*data,1260,80,0,0,0,0,159,182,1681
*data,1260,330,0,0,0,0,0,182,1772
*data,1260,493,0,0,0,0,0,432,2185
*data,1260,484,0,0,0,0,0,432,2176
*data,1260,476,0,0,0,0,0,182,1918
*data,1260,1050,0,0,0,0,0,182,2492
*data,1260,80,0,0,0,0,0,182,1522
*data,1260,0,0,0,0,0,0,62,1322
*data,440,0,0,0,0,0,0,312,752
*data,200,0,0,0,0,0,79,312,591
*data,200,0,0,0,0,0,249,67,516
*data,200,80,0,0,0,0,240,67,587
*data,200,251,0,0,0,0,240,67,758
*data,0,259,0,0,0,0,232,67,558
*data,0,330,0,0,0,0,159,67,556
*data,0,493,0,0,0,0,0,317,810
*data,0,484,0,0,0,0,0,317,801
*data,0,476,0,0,0,0,0,437,913
*data,0,476,0,0,0,0,0,437,913
*data,0,394,0,0,0,0,0,437,831
*data,0,201,0,0,0,0,0,532,733
*data,0,80,0,0,0,0,0,532,612
*data,820,242,0,0,0,0,232,62,1356
*data,820,234,0,0,0,0,159,62,1275
*data,820,160,0,0,0,0,0,62,1042
*data,820,80,0,0,0,0,0,62,962
*data,820,251,0,0,0,0,0,92,1163
*data,820,242,0,0,0,0,0,192,1254
*data,0,242,0,0,0,0,0,192,434
*data,0,234,0,0,0,0,0,192,426
*data,0,160,0,0,0,0,0,192,352
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,0,80,0,0,0,0,249,62,390
*data,0,251,0,0,0,0,240,62,553
*data,0,242,0,0,0,0,240,62,545
*data,0,242,0,0,0,0,232,62,536
*data,0,234,0,0,0,0,159,62,455
*data,0,160,0,0,0,0,0,62,222
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,0,80,0,0,0,0,249,62,390
*data,0,251,0,0,0,0,240,62,553
*data,0,242,0,0,0,0,240,62,545
*data,0,242,0,0,0,0,232,62,536
*data,0,234,0,0,0,0,159,62,455
*data,0,160,0,0,0,0,0,62,222
*data,0,80,0,0,0,0,0,162,242
*data,0,251,0,0,0,0,0,162,413
*data,0,242,0,0,0,0,0,162,404
*data,0,242,0,0,0,0,0,192,434
*data,0,234,0,0,0,0,0,192,426
*data,0,160,0,0,0,0,0,192,352
*data,0,0,0,0,0,0,0,92,92
*data,0,0,0,0,0,0,79,342,421
*data,0,80,0,0,0,0,249,342,670
*data,0,251,0,0,0,0,240,342,833
*data,0,242,0,0,0,0,240,342,825
*data,0,242,0,0,0,0,232,342,816
*data,0,234,0,0,0,0,159,312,705
*data,0,160,0,0,0,0,0,312,472
*data,0,80,0,0,0,0,0,312,392
*data,0,251,0,0,0,0,0,312,563
*data,0,242,0,0,0,0,0,312,554
*data,0,242,0,0,0,0,0,312,554
*data,200,234,0,0,0,0,0,312,746
*data,200,160,0,0,0,0,0,312,672
*data,200,0,0,0,0,0,0,312,512
*data,400,0,0,0,0,0,79,312,791
*data,400,80,0,0,0,0,249,312,1040
*data,400,251,0,0,0,0,240,312,1203
*data,400,242,0,0,0,0,240,312,1195
*data,400,242,1600,0,0,0,883,312,3438
*data,400,234,1600,0,0,0,79,312,2625
*data,400,160,1600,0,0,0,0,312,2472
*data,400,80,1600,0,0,0,0,312,2392
*data,400,251,1600,0,0,0,0,312,2563
*data,400,242,1600,0,0,0,0,312,2554
*data,400,242,1600,0,0,0,79,162,2483
*data,400,234,1600,0,0,0,249,162,2645
*data,400,160,1600,0,0,0,257,162,2579
*data,400,0,1600,0,0,0,249,162,2411
*data,0,0,1600,0,0,0,240,162,2002
*data,0,80,0,0,0,0,240,162,482
*data,0,251,0,0,0,0,232,62,545
*data,0,242,0,0,0,0,240,312,795
*data,0,242,0,0,0,0,232,312,786
*data,0,234,0,0,0,0,199,312,745
*data,0,160,0,0,0,0,79,312,551
*data,0,80,0,0,0,0,0,312,392
*data,0,251,0,0,0,0,0,312,563
*data,0,242,0,0,0,0,0,312,554
*data,0,242,0,0,0,0,0,312,554
*data,0,234,0,0,0,0,0,312,546
*data,0,160,0,0,0,0,0,312,472
*data,0,0,0,0,0,0,0,312,312
*data,0,0,0,0,0,0,79,312,391
*data,0,80,0,0,0,0,249,312,640
*data,0,251,0,0,0,0,240,312,803
*data,0,242,0,0,0,0,240,312,795
*data,200,242,0,0,505,0,232,312,1491
*data,200,234,0,0,505,0,159,312,1410
*data,200,160,0,0,505,0,0,312,1177
*data,200,80,0,0,0,0,0,1812,2092
*data,200,251,0,0,0,0,0,1562,2013
*data,0,242,0,0,505,0,0,1562,2309
*data,0,242,0,0,505,0,0,1602,2349
*data,0,234,0,0,505,0,0,1632,2371
*data,0,160,0,0,0,0,0,1632,1792
*data,0,0,0,0,0,0,0,1812,1812
*data,0,0,0,0,0,0,79,1912,1991
*data,0,80,0,0,0,0,249,1912,2240
*data,0,251,0,0,0,0,240,1912,2403
*data,0,242,0,0,0,0,240,1912,2395
*data,0,242,0,0,0,0,232,1912,2386
*data,400,234,0,0,0,0,159,1912,2705
*data,400,160,0,0,0,4115,0,2092,6767
*data,400,80,0,0,0,4115,0,2092,6687
*data,400,251,0,0,0,4115,0,2092,6858
*data,400,242,0,0,0,4115,0,2092,6849
*data,400,242,0,0,0,4115,0,522,5279
*data,400,234,0,0,0,4115,0,522,5271
*data,0,160,0,0,0,4115,0,342,4617
*data,0,0,0,0,0,4115,0,162,4277
*data,0,0,0,0,0,4115,79,162,4356
*data,0,80,0,0,0,4115,249,162,4605
*data,0,251,0,0,0,4115,240,62,4668
*data,0,242,0,0,0,0,240,62,545
*data,240,242,0,0,0,4115,232,62,4891
*data,240,234,0,0,0,4115,159,62,4810
*data,240,160,0,0,0,4115,0,62,4577
*data,240,80,0,0,0,4115,0,62,4497
*data,240,251,0,0,0,4115,0,62,4668
*data,240,242,0,0,0,4115,0,62,4659
*data,440,242,0,0,0,4115,0,62,4859
*data,200,234,0,0,0,4115,0,312,4861
*data,200,160,0,0,0,4115,0,312,4787
*data,200,0,0,0,0,4115,0,312,4627
*data,200,0,0,0,0,0,79,312,591
*data,200,80,0,0,0,0,249,312,840
*data,200,251,0,0,0,0,240,312,1003
*data,200,242,0,0,0,0,240,312,995
*data,200,242,0,0,0,0,232,62,736
*data,200,234,0,0,0,0,159,62,655
*data,200,160,0,0,0,0,0,62,422
*data,200,80,0,0,0,0,0,62,342
*data,200,251,0,0,0,0,0,62,513
*data,200,242,0,0,0,0,0,62,504
*data,200,242,0,0,0,0,0,92,534
*data,200,234,0,0,0,0,0,92,526
*data,200,160,0,0,0,0,0,92,452
*data,200,0,0,0,0,0,0,272,472
*data,200,0,0,0,0,0,79,272,551
*data,0,80,0,0,0,0,249,272,600
*data,0,251,0,0,0,0,240,92,583
*data,0,242,0,0,0,0,240,92,575
*data,0,242,0,0,0,0,232,92,566
*data,0,234,0,0,0,0,159,92,485
*data,0,160,0,0,0,0,0,92,252
*data,0,80,0,0,0,0,0,92,172
*data,0,251,0,0,0,0,0,92,343
*data,0,242,0,0,0,0,0,92,334
*data,0,242,0,0,0,0,0,92,334
*data,0,234,1600,0,0,0,0,92,1926
*data,0,160,1600,0,0,0,0,92,1852
*data,0,0,1600,0,0,0,0,92,1692
*data,0,0,1600,0,0,0,79,92,1771
*data,0,80,1600,0,505,0,249,92,2525
*data,0,251,1600,0,505,0,240,92,2688
*data,0,242,1600,0,505,0,240,92,2680
*data,0,242,1600,0,0,0,232,92,2166
*data,0,234,1600,0,0,0,159,92,2085
*data,0,160,1600,0,505,0,0,62,2327
*data,0,80,0,0,505,0,0,92,677
*data,0,251,0,0,505,0,0,92,848
*data,120,242,1600,0,0,0,0,122,2084
*data,320,242,1600,0,0,0,0,122,2284
*data,320,234,1600,0,0,0,0,122,2276
*data,320,160,1600,0,0,0,0,122,2202
*data,200,0,1600,0,0,0,0,222,2022
*data,200,0,1600,0,0,0,79,192,2071
*data,0,80,1600,0,0,0,249,192,2120
*data,0,251,1600,0,0,0,240,1192,3283
*data,0,242,1600,0,0,4115,240,1192,7390
*data,0,242,0,0,0,4115,232,1192,5781
*data,0,890,0,0,0,4115,159,1192,6356
*data,0,80,0,0,0,4115,0,1192,5387
*data,0,80,0,0,0,4115,0,192,4387
*data,0,251,0,0,0,4115,0,192,4558
*data,0,242,0,0,0,4115,0,192,4549
*data,820,242,0,0,0,4115,0,192,5369
*data,820,314,0,0,0,4115,0,192,5441
*data,0,411,0,0,0,4115,0,192,4718
*data,0,259,0,0,0,0,0,192,451
*data,0,251,0,0,0,0,79,442,772
*data,200,242,0,0,0,0,249,562,1253
*data,200,242,0,0,0,0,240,442,1125
*data,200,234,0,0,0,0,240,412,1086
*data,200,242,0,0,0,0,232,412,1086
*data,200,234,0,0,0,0,159,312,905
*data,200,201,0,0,0,0,0,312,713
*data,200,159,0,0,0,0,0,312,671
*data,200,251,0,0,0,0,0,312,763
*data,200,242,0,0,0,0,0,312,754
*data,200,242,0,0,0,0,0,312,754
*data,200,234,0,0,0,0,0,1562,1996
*data,200,160,0,0,0,0,0,1562,1922
*data,200,0,0,0,0,0,0,1562,1762
*data,200,0,0,0,0,0,79,1562,1841
*data,200,80,0,0,0,0,249,1602,2130
*data,200,251,0,0,0,0,240,1602,2293
*data,200,242,0,0,0,0,240,1702,2385
*data,200,242,0,0,0,0,232,1662,2336
*data,200,234,0,0,0,0,159,1662,2255
*data,200,160,0,0,0,0,0,412,772
*data,0,80,0,0,0,0,0,592,672
*data,0,251,0,0,0,0,0,592,843
*data,0,242,0,0,0,0,0,772,1014
*data,0,242,0,0,0,0,0,702,944
*data,0,234,0,0,0,0,0,732,966
*data,0,160,0,0,0,0,0,762,922
*data,0,0,0,0,0,0,0,762,762
*data,0,0,0,0,0,0,79,732,811
*data,0,80,0,0,0,0,249,632,960
*data,0,251,0,0,0,0,240,632,1123
*data,0,242,0,0,0,0,240,632,1115
*data,0,242,0,0,0,0,232,632,1106
*data,0,234,0,0,0,0,159,632,1025
*data,0,160,0,0,0,0,0,632,792
*data,0,80,0,0,0,0,0,632,712
*data,0,251,0,0,0,0,0,632,883
*data,0,242,0,0,0,0,0,632,874
*data,0,242,0,0,0,0,0,632,874
*data,400,890,0,0,0,0,0,602,1892
*data,400,80,0,0,0,0,0,602,1082
*data,600,0,0,0,0,0,0,602,1202
*data,720,0,0,0,0,0,79,702,1501
