*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEW BRUNSWICK,WAM,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,0,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,0,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,0,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM2100,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM2110,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3000,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3200,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3210,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2010,WTM3310,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM2110,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3000,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3200,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3210,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2100,WTM3310,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3000,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3200,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3210,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM2110,WTM3310,15,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WAM,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM2110,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3000,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2100,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3000,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM2110,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2010,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3000,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM2110,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2100,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,0,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3200,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3210,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3310,0,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,WTM3200,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3000,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3200,WTM3210,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3200,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM2110,WTM3210,WTM3310,16,17
*data,2-DR,NEW BRUNSWICK,WTM3000,0,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3200,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3210,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3310,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3200,WTM3210,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3200,WTM3310,17,17
*data,2-DR,NEW BRUNSWICK,WTM3000,WTM3210,WTM3310,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,0,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,WTM3210,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,WTM3310,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3200,WTM3210,WTM3310,17,17
*data,2-DR,NEW BRUNSWICK,WTM3210,0,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3210,WTM3310,0,17,17
*data,2-DR,NEW BRUNSWICK,WTM3310,0,0,17,17
